User_ID,Tweets_Count
1251621645254635528,2
1150844329520435200,1
782439160388972544,4
996769451948290049,1
117058989,1
40297251,1
1019887446417215489,1
821727790374469632,1
795635356569833472,1
1121396836118536192,1
341461713,1
1246774789898829824,1
2968828163,1
1249046592155344896,1
2901959954,1
2316646739,1
874743020,1
867415737140482053,1
1075367997961715712,1
17235735,1
938255071296479232,1
1248225734880931840,1
3218997344,1
1249115836738080768,2
1235991675731877889,4
810902697322881024,1
1159778262295470080,1
1209078331380862976,1
2283326438,2
3249400288,1
1247093441542197253,1
1253150793231814657,2
1217146264254664705,1
2199557114,1
949565985610113024,1
821121572568186880,3
2922111196,1
348279883,1
1006283896009310208,1
133268779,1
448012656,1
731563206053900290,1
1108732282511208449,1
853777934611566593,1
1050001344549990400,1
403291004,3
2835538602,2
2385622542,1
1209282215106011138,1
1253275336470679554,1
109856749,1
859177780595929089,1
3058422892,1
1090962612,1
427773214,1
1102164675557556224,1
148380214,1
28075010,1
1153872214938329088,1
1064532885577728007,1
395767429,1
729309652240867328,1
1252157579175669760,1
38739769,1
1042022215057911808,1
16473345,1
1208164730864652288,1
926229720659873792,3
72084823,1
177496970,1
882558716687548416,1
1222166093680144385,1
68945667,2
93118017,1
1067130007678582784,2
2374712474,1
156617321,1
488311302,1
86295792,1
1021780048867540994,1
62107938,2
1116403643308290051,1
277598556,1
1182893496782340097,1
84097925,1
956217277531246597,1
880387805012254721,1
19293997,1
743282805031993344,1
932906564305829888,3
932017003,1
336711104,1
1136122786613563392,1
873203530084999168,2
557025232,1
280164548,1
951832211598188544,1
1154780515783839746,1
4184275895,1
3170769990,1
1083968772426219520,1
4587204560,1
2524518955,1
2337126410,1
47646014,1
906131962502549505,1
2722157165,1
415417641,1
3078157767,1
255858404,1
955835134984499202,1
1120260120548655104,1
771816346413830144,1
1252167617344724994,1
1061131861957713921,1
227732049,2
481310800,1
1484819478,1
2513135984,1
939789714797740032,1
1181400496524935168,2
305385593,1
1202855393589747712,1
982549444900958209,1
413883097,1
967606106,1
1109264522798399488,1
935863540312707078,1
2695463725,4
1494051164,1
93258363,1
2276917938,1
243214925,1
1075776993226977280,1
1004738441287032832,1
843770184536080384,2
2751521127,1
1128624952339386368,1
1149844321547378688,1
760989733623328768,1
1178088728591568898,1
1248348859849248768,2
729728389838442496,1
983822374767419393,1
224534423,1
500660761,1
19613633,2
544235564,1
2385349345,1
2444253260,1
2649181316,1
875271962,3
1247022263062261761,1
621347323,1
241640955,1
980511775195107330,1
973084972570632192,1
2486160777,1
1138731928247590912,1
1020599373745487872,1
1193123077934047232,1
1102331913426096130,2
1517356243,1
1207999170901987328,1
714793966009458688,1
1247928222735634433,3
1123578422133870594,1
785570415896776708,1
1202889319888719872,1
15865339,2
1160092356877512711,1
707835828,1
204358472,1
2152216490,3
113935088,1
432897186,1
622074376,1
203305579,1
481743361,2
912015017192689664,1
595933479,1
1013035727792189440,1
475057619,1
3317532754,1
1089045482632966150,1
3293003639,1
62550881,1
266025496,1
1398100248,1
360472451,2
707136538845388800,1
882893549573873664,1
855819511450226688,3
736973666202832900,1
1249940520639459329,2
3035283020,1
1142677878259232769,1
450477558,2
348502069,1
1242830571979436037,2
360995504,1
4028486067,1
1618872199,1
123648741,1
3435937288,1
1190475883909398528,1
1130021012807012358,1
3340929701,2
302453191,1
1290331674,1
143476516,1
745917848900542464,1
201370165,1
1161648014923931649,1
182026122,1
389581525,1
246436111,1
259215001,1
769984606997188609,2
1109691894,1
1090666637357969408,1
1225903906162642946,1
438832278,1
541738466,2
765223024165392385,2
2306889674,2
950744480902189056,1
1225341443461480448,1
1248722820143755265,1
1022420632758304768,1
1364710782,1
876649440630763522,1
352568740,1
981209137626333184,1
128809816,1
1105246520,1
47460004,1
1234329331058577408,1
1174355032109649920,2
1113868799042883584,1
2719753171,14
2254518752,1
2973807912,1
2703257932,1
91345430,1
3161653184,1
812460604413898756,1
1943986015,1
810874378003116032,1
212385663,1
4611405386,1
922895694519767041,1
4420705521,2
928732838853316608,1
1156058792242679808,1
1251902615761440768,3
1117750884048494592,1
134741012,1
1242277189057310720,1
15985111,1
1050942519096332288,1
852873798,3
19088288,1
185217399,1
822042563599138816,1
134517278,2
2489026574,1
2684237891,1
1238777690569621505,1
481832084,1
346256922,1
1914810271,1
1228632142667747328,1
1137310792095739905,1
1143816962717261825,1
845426144916766720,1
1251669600,1
885966307371491329,1
18918450,1
74586968,2
2394554236,1
1018399292959182848,1
3357265553,1
132464038,1
274702185,1
25866631,1
1230051376685694977,1
580871090,1
754652093672067072,1
791227747,1
531247191,1
509191188,2
347409948,1
1173935704730034176,1
1095082853795213312,1
1222335554932658176,1
159520410,1
101392219,1
2306288713,1
1246085777055830020,1
272474472,1
877172551,1
272810819,1
2491498076,1
1113912947544346624,1
1024693780480450561,1
12786782,10
3872640261,2
1249380620750503938,1
764617494761971714,1
986159088,4
947917164895285250,1
820309675245760512,1
842445905697636352,1
1081355083361718273,1
930549106065461248,1
753802171,1
2430827724,1
43271844,1
1246212635688763393,1
3068271,1
842209990907707392,1
1193150900,1
262787535,1
1735792825,1
3167465517,1
2253797168,1
2353121494,2
1158373547057831936,1
326701514,1
164381383,1
1544125255,2
755057478501474304,1
228496534,1
1141383159616946176,1
1008681155569205249,1
320142178,1
264144117,1
1243899121716453377,1
1039414474917085184,1
2363244901,1
1141322371095236608,1
1177410652958126085,1
1206977565342281729,1
353056735,2
1105389284125798401,1
816835016592359425,1
1036819260738158592,1
2471019037,3
443084436,1
2246123076,1
941693606041145344,1
3133879641,1
1058361029976117248,1
892116055048548354,1
1227339438243577856,1
818798712,1
49958616,1
3346809118,1
599039512,1
2193784275,1
1357407114,1
1359450264,1
124171593,12
1064592238695669760,1
1253968352592171010,2
1207637275284103169,1
2933037335,2
1032700657659195392,1
1242761518778847232,2
1088974360461959168,1
90685566,1
1003371126129594373,1
1026682639137140737,1
2983813621,1
1244052850013024256,4
1082079597573931010,2
848417581404913664,1
859471136836513792,1
327374384,1
511211882,4
4200022337,2
720378235125501952,1
134430637,1
731957088,5
830400109,2
166581852,3
2988490859,1
1157290679057338368,1
276004412,1
1093869385280704512,3
1252739430546358273,1
743735095308099585,2
875753933435801604,1
86307863,1
1466505054,1
1225520246473273344,3
288080363,3
1249610868557398016,1
1079135251983564800,1
993154883665657856,1
1138352136415170560,1
1199723412475842562,1
938239623846940674,1
754932839972384768,1
1156301571480805376,1
709865239442014208,1
4909656106,1
1090303663778791426,1
1102104468261236736,1
1078326444772737025,1
132078023,2
1070919549489299456,1
3682341318,1
1875816300,1
1108946188999376898,1
111250679,1
936169876149768193,1
1152669735705817088,2
3307157297,1
823640865256181761,1
3154366770,1
320854088,1
851863050386886656,2
1178863771797905408,2
1244238413403914240,1
1229120359527591937,1
310233592,1
757878644979167233,1
1373325324,1
977520480080007168,1
1178849011161321472,1
3031678576,1
457515991,2
97368155,2
3458976619,1
31246281,1
787699383999619072,1
1009417802740977664,1
2213770982,1
1253992686224240640,1
219999792,1
1200636278993088512,1
89133682,1
2392125152,1
3248334573,1
1225309174172672000,1
282964230,1
63226080,1
311653359,1
553141956,1
2338705128,1
1130307272217899009,1
1652351227,1
90735560,1
2421073909,1
916310895193612289,1
194884658,1
788855033525858305,1
613764761,1
985775780297768961,3
1042670370,3
1209035031823495168,1
1227589171910529025,1
1694715246,1
207599766,1
1149671305018576898,1
869315798963245058,1
1201261590,1
3350681139,3
957994813202337794,3
104794145,1
1103358697055666176,1
1174171116912463874,1
852736260938399744,1
549336199,1
3370550195,2
1357735184,2
58852029,1
18783476,1
764214673864585218,2
1169639965300539393,1
1202915049582530560,1
270603788,1
1192890022426488832,1
2591923488,4
1182018568285802497,1
1251500816994897920,1
18451788,1
1242424558717673474,2
3700681692,1
1252604792075100160,1
851116381156380678,1
2355840602,1
952481541493534720,1
763043681779625984,1
631868050,3
3307274631,1
1210929407818207233,1
46879002,1
1152878403076407297,1
26730447,1
891646275615039490,1
1210810436779536386,1
822666881819705345,1
457731778,2
759297870583439360,2
811236275462303749,4
1247412355979300864,1
1252838134011686912,1
1929254695,2
137347149,1
402414284,1
1140594919582683137,1
1097365113437179905,1
1232897217578426368,1
181461591,1
290483042,1
1254050374589218817,1
753035628,1
899667276592365568,1
549290132,1
1247164097168199683,1
146007540,1
1375855975,1
889336365514665984,1
1100165440351940608,1
163876661,1
2288211218,1
593297070,1
914658010785607680,1
1235586298988998656,1
819652946,2
1052705420001910784,3
46196933,1
1242254624234426373,1
946267647515115520,1
1226495907610292224,1
759365416506445825,2
244743481,1
23255423,1
122911297,1
826099053788327936,1
3319905632,1
1236331059375157249,1
135683437,2
784838207837835264,1
213264123,1
725353170109521920,1
990320683019317249,1
1149313007354355712,1
1117905221403992064,1
1142201236327845888,2
1214479993004122118,1
16706843,1
838846070847377408,1
566539833,2
920459778454970369,1
1251916767552774144,1
2967923728,1
1250060767166070788,1
1141147921104154626,1
1092140283167354882,1
2427761189,1
1019249590950752257,1
830605585536126977,1
1205903663383732224,2
1244769227862470656,1
803714283066388481,1
612877559,1
704094832101187584,2
1081457534140141568,1
1112801145540349952,1
3034277874,1
1154319522364456960,1
496805225,1
1242525755013304320,3
379998181,1
2764424569,1
2348822138,1
2212924158,4
66380652,1
1695363463,1
1094432084389580800,1
154240448,1
1068165268482998276,1
1049648191984033794,3
14394318,1
1066244151388397568,1
3450609793,1
852554326006431746,1
1221266332655611904,1
1680299670,1
92742464,1
36481662,1
966244738310574081,1
1156180681560432640,1
219369725,1
17414309,1
46511270,1
1235485000922877954,1
1170350444352352256,1
1150892600460742656,1
1156044415913381889,1
849625440549568512,1
1149903210775240704,1
890022455372201984,1
721434604876468225,1
1118059795997609984,2
1206351261643218945,1
1016093620233961472,1
130426229,1
489727611,1
270837079,1
263047708,1
176516169,1
3732947482,1
2607973880,1
189868310,1
1105645513347604480,1
974834495156342785,1
14755774,1
895611481336807424,2
121941520,1
891453348116910083,1
111240477,1
1234062533440479233,2
16064810,1
932795270512902144,1
1212053211978158080,1
832141176,1
312644183,1
1231322930778386432,1
349049168,1
81326286,1
1124009894343073793,1
2214008232,1
1032058100415651840,1
94507914,1
1089142778142093312,1
726389569,1
174984310,1
4702019203,1
1129532997521334273,1
1253687974857867266,1
1249483918576779264,1
1236986463826386945,1
1203999667530260480,1
819628915820003328,1
135780254,1
1038682064,1
707840822348222464,1
19721238,1
1245296119166500865,1
575896852,1
1175651759739547648,1
990524615482060800,1
1311398348,1
867990665950445573,2
983846617144004609,1
110502192,1
1247593054648897543,1
242730164,2
3236226318,1
4644585083,1
1081353981455187968,1
937729206317969408,1
431640295,1
764681832180944901,1
1345842500,2
912286912328503296,1
1076947278869483520,1
825008573436436481,1
1250728737496334338,1
860108602895327235,1
147709912,1
161859818,1
132780355,1
1052340603852414976,1
1010973606589992967,1
1863663236,1
171426118,1
1090620223592546304,1
68184048,2
4123443138,2
57310135,1
3559170916,1
704031546395590656,1
1074576894329262087,1
2962770059,1
1097713411490598913,1
807549813206159360,1
1013436863930134528,1
300140789,1
1218896575503663105,1
706524305656410116,1
1222318087892021248,1
1241979065520750593,1
52919610,1
1082618962461028352,1
1095029456350007296,2
2946162720,1
4760767394,1
1207841880227999747,2
24182123,1
3343004415,1
1230740621519798272,1
1178289247637295106,1
898692138,1
2271876294,1
2232766603,1
1101504431680602114,1
924247815219531776,1
1004425164,1
777557658135957504,2
3980608684,1
1236692943840227329,1
722973757539799040,1
738402681677451265,1
951500728148803585,1
1159744686971478016,1
102684006,1
255390610,1
92687976,1
2585255106,1
1124002722901045250,1
2999502479,1
291021435,1
1231557815874899969,2
117331166,1
1248160036490080260,1
1162023598292234240,2
16518523,3
10350472,1
1199407967461924866,1
1253334451133636610,1
709804801844903936,1
1141087490775953411,1
1229044877658292224,1
97278656,1
422933170,1
256135887,1
910855621418684416,2
1006741842271096832,1
1097124167248314368,1
1083352062472142849,1
3482747969,1
9242942,1
1415675166,1
306289241,1
1241752856249667585,1
1007208943007956992,1
1910994092,1
941456540342427654,1
1254039241367203840,1
1158832369643794433,1
1198733766765748224,1
124896632,1
1119906388627677191,1
855682025973583872,63
873564753536335872,3
171853151,1
59851730,1
1386988555,1
1156549672518991878,1
56607724,1
56100712,1
1210576144002510849,1
816376188985741312,1
22781017,1
157297395,1
923494698370469889,2
3269306047,1
1251883321564565509,1
15171097,1
442578539,1
932631938061492224,3
455513520,1
907544348866129921,2
1078550642623463424,1
714086577702584321,1
177955791,1
966174308,1
1245071907700891648,1
860455679286362113,1
1246667205414019072,1
1232689298920681472,1
548685367,1
1033264481520910342,2
1024537149134303233,1
908370377000325121,1
2376574058,1
1215792794,1
1013824620665896960,1
907355913467650049,1
146869491,1
388225927,1
1213859110124261378,1
1100927498,1
2407338224,1
797645006689406976,6
111578444,2
2565609327,1
1104005837201137665,2
306161653,1
3219698364,1
762222601884217346,1
3626395825,2
3163883802,1
1250633442280136704,3
1254004880592773122,2
1358521573,1
843538331501821952,1
2918184781,1
4852072540,1
921661735039152129,1
160618798,1
792376472111570945,2
744503592573353984,2
934068179680231430,1
1248738556538834944,1
1039187508142239745,1
2834359285,1
1153548674560999424,2
109355068,1
507285834,1
2535132248,1
1343787008,1
804988127098105856,3
263785222,1
1137721536335339520,3
1149489106050617344,1
998790260552355840,1
258461919,1
94994613,1
762284642535895041,1
1078914858349821953,2
1093455770513854464,1
1011283595980427265,1
614103524,1
1155957627685199874,2
1212272971533799424,1
1237680660677931010,1
1248082701216649216,2
3116920526,1
1178377550030102532,1
1124074155505324034,1
1251993985050185729,1
19410877,1
238465668,1
1057011722727419904,1
874757877117972480,1
321431257,1
145716666,1
15027207,1
1206514864740556800,1
204556787,1
1083114491955630083,1
502052592,1
773119410454364164,1
840204083952799744,1
4889455191,1
39354492,1
1566288919,1
858890515,1
2232326707,1
1043717867659653121,1
1242764548370726912,1
4436775749,1
1052718713856819200,1
359734693,1
25841581,1
1155733483823620096,2
2250172014,1
2803696116,1
1218388778500251648,1
1123410407887032320,1
811823299109888000,1
1192884456211845122,1
366675811,1
325184518,1
784646780290002944,1
565318776,1
2932457459,1
924722794910363654,1
72911779,1
4441440201,1
19962363,6
2666234494,1
1103692756025819138,1
203952415,1
1170804570500603906,1
1238816034762575872,1
829222281649983489,1
1377238921,1
24173513,1
825504860,1
52765042,1
1249710445767921666,1
3283110182,1
176339657,1
799154101426720768,1
1183167744520404993,2
706158270503919618,1
242715577,1
3000448389,1
59663522,1
890605729140396032,1
1221834226254872577,1
355379035,1
950821859813199872,1
2875673506,1
2754100341,1
1253657186414329857,1
1253329182454452224,1
74713634,1
1137119306,1
1248661709109198849,1
1165660833202036736,1
